#     point_x       point_y       point_z           U_x           U_y           U_z
     0.836092     0.0461312          0.01     0.0241248    0.00288315             0
     0.843229     0.0461312          0.01     0.0237744    0.00353884             0
     0.850131     0.0461312          0.01     0.0232462    0.00409956             0
     0.856807     0.0461312          0.01     0.0225744     0.0045737             0
     0.863263     0.0461312          0.01     0.0217893    0.00496961             0
     0.869508     0.0461312          0.01     0.0209169    0.00529535             0
     0.875548     0.0461312          0.01     0.0199799    0.00555847             0
      0.88139     0.0461312          0.01     0.0189978    0.00576591             0
      0.88704     0.0461312          0.01     0.0179869    0.00592389             0
     0.892504     0.0461312          0.01     0.0169613    0.00603797             0
     0.897789     0.0461312          0.01     0.0159325    0.00611296             0
     0.902901     0.0461312          0.01     0.0149103    0.00615303             0
     0.907845     0.0461312          0.01     0.0139027    0.00616172             0
     0.912626     0.0461312          0.01     0.0129164    0.00614203             0
     0.917251     0.0461312          0.01     0.0119566    0.00609649             0
     0.921724     0.0461312          0.01     0.0110278    0.00602722             0
      0.92605     0.0461312          0.01     0.0101331    0.00593601             0
     0.930234     0.0461312          0.01    0.00927536    0.00582441             0
     0.934281     0.0461312          0.01    0.00845639    0.00569378             0
     0.938195     0.0461312          0.01    0.00767762    0.00554532             0
     0.941981     0.0461312          0.01    0.00693994    0.00538019             0
     0.945642     0.0461312          0.01    0.00624385    0.00519946             0
     0.949183     0.0461312          0.01    0.00558949    0.00500424             0
     0.952608     0.0461312          0.01    0.00497669    0.00479562             0
      0.95592     0.0461312          0.01    0.00440504    0.00457474             0
     0.959124     0.0461312          0.01    0.00387392     0.0043428             0
     0.962223     0.0461312          0.01    0.00338252    0.00410103             0
      0.96522     0.0461312          0.01    0.00292992    0.00385073             0
     0.968118     0.0461312          0.01    0.00251506    0.00359325             0
     0.970922     0.0461312          0.01    0.00213681    0.00332997             0
     0.973633     0.0461312          0.01    0.00179397    0.00306232             0
     0.976256     0.0461312          0.01    0.00148531    0.00279172             0
     0.978792     0.0461312          0.01    0.00120959     0.0025196             0
     0.981245     0.0461312          0.01   0.000965543     0.0022474             0
     0.983618     0.0461312          0.01   0.000751938     0.0019765             0
     0.985913     0.0461312          0.01   0.000567551    0.00170825             0
     0.988132     0.0461312          0.01   0.000411195    0.00144392             0
     0.990279     0.0461312          0.01   0.000281714    0.00118474             0
     0.992355     0.0461312          0.01   0.000177977   0.000931811             0
     0.994363     0.0461312          0.01    9.8921e-05   0.000686175             0
     0.996305     0.0461312          0.01   4.38285e-05   0.000448754             0
     0.998183     0.0461312          0.01   1.18084e-05    0.00022039             0
            1     0.0461312          0.01             0             0             0
   0.00181672     0.0492937          0.01    6.5415e-06  -0.000177036             0
            0     0.0492937          0.01             0             0             0
   0.00369508     0.0492937          0.01   2.39701e-05  -0.000350168             0
   0.00563718     0.0492937          0.01   5.35371e-05  -0.000520275             0
   0.00764519     0.0492937          0.01   9.53494e-05  -0.000686702             0
   0.00972134     0.0492937          0.01   0.000149337  -0.000848729             0
    0.0118679     0.0492937          0.01   0.000215547   -0.00100557             0
    0.0140874     0.0492937          0.01   0.000293988   -0.00115639             0
    0.0163821     0.0492937          0.01   0.000384595   -0.00130027             0
    0.0187548     0.0492937          0.01   0.000487223   -0.00143627             0
    0.0212079     0.0492937          0.01   0.000601643   -0.00156338             0
    0.0237443     0.0492937          0.01   0.000727526   -0.00168057             0
    0.0263667     0.0492937          0.01   0.000864428   -0.00178678             0
    0.0290782     0.0492937          0.01    0.00101177   -0.00188092             0
    0.0318816     0.0492937          0.01    0.00116884   -0.00196193             0
    0.0347802     0.0492937          0.01    0.00133474   -0.00202871             0
    0.0377771     0.0492937          0.01    0.00150839   -0.00208023             0
    0.0408758     0.0492937          0.01     0.0016885   -0.00211546             0
    0.0440796     0.0492937          0.01    0.00187354   -0.00213343             0
    0.0473921     0.0492937          0.01    0.00206173   -0.00213323             0
     0.050817     0.0492937          0.01      0.002251   -0.00211404             0
    0.0543581     0.0492937          0.01      0.002439    -0.0020751             0
    0.0580194     0.0492937          0.01    0.00262301   -0.00201578             0
    0.0618049     0.0492937          0.01    0.00280001   -0.00193556             0
    0.0657189     0.0492937          0.01    0.00296657   -0.00183404             0
    0.0697658     0.0492937          0.01    0.00311891   -0.00171096             0
    0.0739499     0.0492937          0.01    0.00325281   -0.00156621             0
     0.078276     0.0492937          0.01    0.00336364   -0.00139981             0
    0.0827489     0.0492937          0.01    0.00344634   -0.00121196             0
    0.0873736     0.0492937          0.01    0.00349539   -0.00100299             0
    0.0921553     0.0492937          0.01    0.00350479  -0.000773349             0
    0.0970992     0.0492937          0.01    0.00346808  -0.000523626             0
     0.102211     0.0492937          0.01    0.00337828  -0.000254488             0
     0.107496     0.0492937          0.01     0.0032279   3.33411e-05             0
      0.11296     0.0492937          0.01    0.00300888   0.000339132             0
