#     point_x       point_y       point_z           U_x           U_y           U_z
     0.342941    0.00349749          0.01   -0.00323928   7.42758e-05             0
     0.356395    0.00349749          0.01   -0.00382195   7.82271e-05             0
     0.370306    0.00349749          0.01   -0.00445097    8.1131e-05             0
     0.384688    0.00349749          0.01   -0.00511851   8.25602e-05             0
     0.399559    0.00349749          0.01   -0.00581196   8.20256e-05             0
     0.414934    0.00349749          0.01   -0.00651295   7.89945e-05             0
     0.430831    0.00349749          0.01    -0.0071963   7.29238e-05             0
     0.447268    0.00349749          0.01   -0.00782948   6.33045e-05             0
     0.464262    0.00349749          0.01   -0.00837229   4.97344e-05             0
     0.481833    0.00349749          0.01   -0.00877772     3.201e-05             0
          0.5    0.00349749          0.01    -0.0089927   1.04171e-05             0
     0.518167    0.00349749          0.01   -0.00897348  -1.38173e-05             0
     0.535738    0.00349749          0.01   -0.00870899  -3.89105e-05             0
     0.552732    0.00349749          0.01   -0.00821526  -6.33101e-05             0
     0.569169    0.00349749          0.01   -0.00752048   -8.5748e-05             0
     0.585066    0.00349749          0.01   -0.00666127  -0.000105141             0
     0.600441    0.00349749          0.01   -0.00567947  -0.000120662             0
     0.615312    0.00349749          0.01   -0.00461885  -0.000131785             0
     0.629694    0.00349749          0.01   -0.00352222  -0.000138289             0
     0.643605    0.00349749          0.01   -0.00242894  -0.000140242             0
     0.657059    0.00349749          0.01   -0.00137313   -0.00013796             0
     0.670071    0.00349749          0.01    -0.0003825   -0.00013195             0
     0.682657    0.00349749          0.01   0.000522092  -0.000122845             0
     0.694829    0.00349749          0.01    0.00132658  -0.000111345             0
     0.706602    0.00349749          0.01    0.00202316  -9.81543e-05             0
     0.717988    0.00349749          0.01    0.00260944  -8.39421e-05             0
     0.729001    0.00349749          0.01    0.00308749  -6.93063e-05             0
     0.739653    0.00349749          0.01    0.00346276  -5.47528e-05             0
     0.749954    0.00349749          0.01    0.00374312  -4.06885e-05             0
     0.759918    0.00349749          0.01    0.00393796   -2.7421e-05             0
     0.769554    0.00349749          0.01    0.00405743  -1.51648e-05             0
     0.778875    0.00349749          0.01    0.00411187  -4.05237e-06             0
     0.787889    0.00349749          0.01     0.0041113   5.85247e-06             0
     0.796608    0.00349749          0.01    0.00406517   1.45411e-05             0
      0.80504    0.00349749          0.01     0.0039821   2.20472e-05             0
     0.813196    0.00349749          0.01    0.00386979   2.84343e-05             0
     0.821084    0.00349749          0.01    0.00373501   3.37862e-05             0
     0.828713    0.00349749          0.01    0.00358355   3.81983e-05             0
     0.836092    0.00349749          0.01    0.00342033   4.17711e-05             0
     0.843229    0.00349749          0.01    0.00324943    4.4605e-05             0
     0.850131    0.00349749          0.01    0.00307421   4.67966e-05             0
     0.856807    0.00349749          0.01    0.00289737   4.84359e-05             0
     0.863263    0.00349749          0.01    0.00272108   4.96053e-05             0
     0.869508    0.00349749          0.01    0.00254701   5.03778e-05             0
     0.875548    0.00349749          0.01    0.00237645   5.08173e-05             0
      0.88139    0.00349749          0.01    0.00221037   5.09782e-05             0
      0.88704    0.00349749          0.01     0.0020495   5.09063e-05             0
     0.892504    0.00349749          0.01    0.00189432   5.06388e-05             0
     0.897789    0.00349749          0.01    0.00174519   5.02052e-05             0
     0.902901    0.00349749          0.01    0.00160235   4.96282e-05             0
     0.907845    0.00349749          0.01    0.00146591   4.89247e-05             0
     0.912626    0.00349749          0.01    0.00133595   4.81062e-05             0
     0.917251    0.00349749          0.01    0.00121248   4.71799e-05             0
