#     point_x       point_y       point_z           U_x           U_y           U_z
     0.212111    0.00349749          0.01    0.00010767  -1.50121e-06             0
     0.221125    0.00349749          0.01   0.000115293  -1.52666e-06             0
     0.230446    0.00349749          0.01    0.00012329  -1.54427e-06             0
     0.240082    0.00349749          0.01   0.000131666  -1.55921e-06             0
     0.250046    0.00349749          0.01   0.000140406  -1.57275e-06             0
     0.260347    0.00349749          0.01     0.0001495  -1.57987e-06             0
     0.270999    0.00349749          0.01   0.000158931  -1.58434e-06             0
     0.282012    0.00349749          0.01   0.000168675  -1.57797e-06             0
     0.293398    0.00349749          0.01    0.00017871  -1.56518e-06             0
     0.305171    0.00349749          0.01   0.000188993  -1.54985e-06             0
     0.317343    0.00349749          0.01   0.000199485  -1.52619e-06             0
     0.329929    0.00349749          0.01   0.000210139  -1.49789e-06             0
     0.342941    0.00349749          0.01   0.000220897  -1.45871e-06             0
     0.356395    0.00349749          0.01   0.000231704  -1.41062e-06             0
     0.370306    0.00349749          0.01   0.000242485  -1.35703e-06             0
     0.384688    0.00349749          0.01   0.000253165  -1.29562e-06             0
     0.399559    0.00349749          0.01   0.000263662  -1.22724e-06             0
     0.414934    0.00349749          0.01   0.000273877  -1.15071e-06             0
     0.430831    0.00349749          0.01   0.000283698  -1.06309e-06             0
     0.447268    0.00349749          0.01   0.000293014  -9.65496e-07             0
     0.464262    0.00349749          0.01   0.000301689  -8.60987e-07             0
     0.481833    0.00349749          0.01   0.000309572  -7.48085e-07             0
          0.5    0.00349749          0.01   0.000316469  -6.25372e-07             0
     0.518167    0.00349749          0.01   0.000322085  -4.91838e-07             0
     0.535738    0.00349749          0.01   0.000326185  -3.46805e-07             0
     0.552732    0.00349749          0.01   0.000328717  -1.91391e-07             0
     0.569169    0.00349749          0.01   0.000329707  -3.30933e-08             0
     0.585066    0.00349749          0.01   0.000329211   1.31202e-07             0
     0.600441    0.00349749          0.01   0.000327304   3.00877e-07             0
     0.615312    0.00349749          0.01   0.000324074   4.68663e-07             0
     0.629694    0.00349749          0.01   0.000319612   6.32123e-07             0
     0.643605    0.00349749          0.01   0.000314028   7.93678e-07             0
     0.657059    0.00349749          0.01   0.000307443   9.48324e-07             0
     0.670071    0.00349749          0.01   0.000299965   1.09601e-06             0
     0.682657    0.00349749          0.01   0.000291707   1.23793e-06             0
     0.694829    0.00349749          0.01   0.000282792   1.37001e-06             0
     0.706602    0.00349749          0.01   0.000273341   1.49404e-06             0
     0.717988    0.00349749          0.01   0.000263454   1.60378e-06             0
     0.729001    0.00349749          0.01   0.000253232   1.70479e-06             0
     0.739653    0.00349749          0.01   0.000242777   1.79758e-06             0
     0.749954    0.00349749          0.01   0.000232173   1.87807e-06             0
     0.759918    0.00349749          0.01   0.000221503   1.94852e-06             0
     0.769554    0.00349749          0.01    0.00021084   2.00893e-06             0
     0.778875    0.00349749          0.01   0.000200243   2.05435e-06             0
     0.787889    0.00349749          0.01   0.000189766   2.09258e-06             0
     0.796608    0.00349749          0.01   0.000179464   2.12671e-06             0
      0.80504    0.00349749          0.01   0.000169376   2.14939e-06             0
     0.813196    0.00349749          0.01   0.000159534   2.16149e-06             0
     0.821084    0.00349749          0.01   0.000149964   2.16734e-06             0
     0.828713    0.00349749          0.01   0.000140694   2.16992e-06             0
     0.836092    0.00349749          0.01    0.00013174   2.16525e-06             0
     0.843229    0.00349749          0.01   0.000123119   2.15455e-06             0
     0.850131    0.00349749          0.01   0.000114838   2.13857e-06             0
     0.856807    0.00349749          0.01   0.000106899   2.11632e-06             0
     0.863263    0.00349749          0.01   9.93089e-05   2.09015e-06             0
     0.869508    0.00349749          0.01   9.20672e-05   2.06003e-06             0
     0.875548    0.00349749          0.01   8.51717e-05   2.02585e-06             0
      0.88139    0.00349749          0.01   7.86183e-05   1.98703e-06             0
      0.88704    0.00349749          0.01   7.24013e-05   1.94691e-06             0
     0.892504    0.00349749          0.01   6.65172e-05   1.90486e-06             0
     0.897789    0.00349749          0.01   6.09567e-05   1.85936e-06             0
     0.902901    0.00349749          0.01   5.57114e-05   1.81208e-06             0
     0.907845    0.00349749          0.01   5.07731e-05   1.76293e-06             0
     0.912626    0.00349749          0.01   4.61319e-05   1.71139e-06             0
     0.917251    0.00349749          0.01   4.17774e-05   1.65776e-06             0
