#     point_x       point_y       point_z           U_x           U_y           U_z
     0.342941    0.00349749          0.01   -0.00488344     0.0001058             0
     0.356395    0.00349749          0.01     -0.005714   0.000111539             0
     0.370306    0.00349749          0.01    -0.0066117   0.000115908             0
     0.384688    0.00349749          0.01    -0.0075666   0.000118348             0
     0.399559    0.00349749          0.01   -0.00856254   0.000118223             0
     0.414934    0.00349749          0.01   -0.00957587   0.000114843             0
     0.430831    0.00349749          0.01    -0.0105742     0.0001075             0
     0.447268    0.00349749          0.01    -0.0115154   9.55224e-05             0
     0.464262    0.00349749          0.01    -0.0123475   7.83534e-05             0
     0.481833    0.00349749          0.01     -0.013009   5.56569e-05             0
          0.5    0.00349749          0.01    -0.0134285   2.76911e-05             0
     0.518167    0.00349749          0.01    -0.0135427  -4.09727e-06             0
     0.535738    0.00349749          0.01    -0.0133295  -3.75259e-05             0
     0.552732    0.00349749          0.01    -0.0128037  -7.06651e-05             0
     0.569169    0.00349749          0.01    -0.0119972  -0.000101897             0
     0.585066    0.00349749          0.01     -0.010953  -0.000129781             0
     0.600441    0.00349749          0.01    -0.0097221   -0.00015315             0
     0.615312    0.00349749          0.01    -0.0083595  -0.000171169             0
     0.629694    0.00349749          0.01    -0.0069204  -0.000183372             0
     0.643605    0.00349749          0.01   -0.00545711  -0.000189657             0
     0.657059    0.00349749          0.01   -0.00401652  -0.000190252             0
     0.670071    0.00349749          0.01   -0.00263826  -0.000185657             0
     0.682657    0.00349749          0.01   -0.00135376   -0.00017658             0
     0.694829    0.00349749          0.01  -0.000185929  -0.000163851             0
     0.706602    0.00349749          0.01    0.00085048  -0.000148358             0
     0.717988    0.00349749          0.01    0.00174809  -0.000130975             0
     0.729001    0.00349749          0.01    0.00250581  -0.000112516             0
     0.739653    0.00349749          0.01    0.00312759  -9.36988e-05             0
     0.749954    0.00349749          0.01    0.00362121  -7.51245e-05             0
     0.759918    0.00349749          0.01    0.00399704  -5.72697e-05             0
     0.769554    0.00349749          0.01    0.00426708  -4.04896e-05             0
     0.778875    0.00349749          0.01    0.00444405   -2.5027e-05             0
     0.787889    0.00349749          0.01    0.00454072  -1.10272e-05             0
     0.796608    0.00349749          0.01    0.00456941   1.44626e-06             0
      0.80504    0.00349749          0.01    0.00454162   1.23945e-05             0
     0.813196    0.00349749          0.01    0.00446784   2.18674e-05             0
     0.821084    0.00349749          0.01    0.00435742   2.99499e-05             0
     0.828713    0.00349749          0.01    0.00421852   3.67497e-05             0
     0.836092    0.00349749          0.01    0.00405818   4.23873e-05             0
     0.843229    0.00349749          0.01    0.00388232   4.69884e-05             0
     0.850131    0.00349749          0.01    0.00369592   5.06779e-05             0
     0.856807    0.00349749          0.01    0.00350303   5.35756e-05             0
     0.863263    0.00349749          0.01    0.00330696   5.57931e-05             0
     0.869508    0.00349749          0.01    0.00311034   5.74319e-05             0
     0.875548    0.00349749          0.01    0.00291523   5.85824e-05             0
      0.88139    0.00349749          0.01    0.00272323   5.93235e-05             0
      0.88704    0.00349749          0.01    0.00253555   5.97222e-05             0
     0.892504    0.00349749          0.01    0.00235311   5.98348e-05             0
     0.897789    0.00349749          0.01    0.00217654   5.97064e-05             0
     0.902901    0.00349749          0.01    0.00200632   5.93729e-05             0
     0.907845    0.00349749          0.01    0.00184278   5.88613e-05             0
     0.912626    0.00349749          0.01    0.00168611   5.81906e-05             0
     0.917251    0.00349749          0.01    0.00153646   5.73735e-05             0
